time,seconds_elapsed,z,y,x
1752154083249652200,1.84765234375,-0.1242000013589859,3.413400888442993,-2.922837972640991
1752154083259505400,1.85750537109375,1.4771380424499512,2.0610389709472656,-2.5938310623168945
1752154083269358800,1.86735888671875,1.7575939893722534,-2.734081983566284,1.3491840362548828
1752154083279212300,1.87721240234375,0.8882420063018799,-4.7259697914123535,3.3894619941711426
1752154083289065500,1.8870654296875,0.8356819748878479,-0.9347599744796753,-0.7717139720916748
1752154083298919000,1.8969189453125,2.4559969902038574,-2.396496057510376,-3.3422019481658936
1752154083308772000,1.906772216796875,0.15626999735832214,-1.7007089853286743,-1.6296379566192627
1752154083318625500,1.91662548828125,0.037480998784303665,-2.1776819229125977,-2.1237010955810547
1752154083328479000,1.92647900390625,0.19970199465751648,-1.197666049003601,-1.6440600156784058
1752154083338332400,1.93633251953125,-0.08744899928569794,-0.8861430287361145,-1.2904499769210815
1752154083348185600,1.946185546875,0.004767000209540129,-1.0399249792099,-0.16878800094127655
1752154083358038800,1.956038818359375,-0.3183650076389313,-0.4929470121860504,0.41135698556900024
1752154083367892200,1.965892333984375,-0.23045100271701813,-0.6405529975891113,1.5248899459838867
1752154083377745700,1.97574560546875,0.06321100145578384,-1.3564879894256592,2.2791430950164795
1752154083387599000,1.98559912109375,0.12279099971055984,-0.4714899957180023,1.4400429725646973
1752154083397452500,1.99545263671875,-0.9874789714813232,-0.45153701305389404,0.188632994890213
1752154083407306000,2.005305908203125,-0.5871430039405823,-1.1644699573516846,0.9076970219612122
1752154083417159000,2.015158935546875,-0.5294229984283447,-1.350904941558838,0.6839939951896667
1752154083427012400,2.025012451171875,-0.19527100026607513,-0.7997289896011353,-0.18881699442863464
1752154083436865800,2.03486572265625,0.40280500054359436,-0.4395810067653656,-1.0466740131378174
1752154083446719200,2.04471923828125,0.5527889728546143,-0.4823800027370453,-0.8576880097389221
1752154083456572400,2.054572509765625,0.2876180112361908,-0.07012800127267838,-1.4665210247039795
1752154083466426000,2.064426025390625,0.23482100665569305,-0.03861900046467781,-1.8603310585021973
1752154083476279300,2.074279296875,0.0670590028166771,-0.5806289911270142,-2.145009994506836
1752154083486132500,2.084132568359375,-0.6431580185890198,-0.4665060043334961,-3.315361976623535
1752154083495986000,2.09398583984375,-1.3100719451904297,-0.1365330070257187,-3.8299310207366943
1752154083505839400,2.10383935546875,-2.929605007171631,-0.05845300108194351,-3.6826400756835938
1752154083515692500,2.113692626953125,-2.6047608852386475,-0.7181950211524963,-0.7266489863395691
1752154083525546000,2.1235458984375,-1.7516789436340332,-0.06863000243902206,-0.5223609805107117
1752154083535399700,2.133399658203125,-1.972113013267517,0.09651099890470505,-1.1110199689865112
1752154083545252900,2.1432529296875,-0.7877089977264404,-0.7230290174484253,0.5463050007820129
1752154083555106000,2.15310595703125,-4.0255818367004395,0.797012984752655,0.7984859943389893
1752154083564959500,2.16295947265625,-0.16572199761867523,-1.0934849977493286,4.632312774658203
1752154083574813000,2.17281298828125,0.37071099877357483,1.3516939878463745,1.1263220310211182
1752154083584666400,2.182666259765625,-4.008893013000488,3.242867946624756,5.068394184112549
1752154083604373000,2.202373046875,3.4263041019439697,2.6961560249328613,6.212123870849609
1752154083614226200,2.21222607421875,1.871891975402832,4.793257236480713,2.367332935333252
1752154083643786200,2.2417861328125,0.15179100632667542,3.692548990249634,0.9068809747695923
1752154083673346600,2.2713466796875,1.4880759716033936,1.8563790321350098,0.6715620160102844
1752154083683199500,2.281199462890625,1.1613399982452393,1.893955945968628,-0.5391719937324524
1752154083693053000,2.291052978515625,1.4247369766235352,1.7687139511108398,-1.072329044342041
1752154083712759800,2.310759765625,0.456743985414505,-0.40730199217796326,1.3416409492492676
1752154083722613200,2.32061328125,0.37490999698638916,-0.29495298862457275,1.001304030418396
1752154083732466700,2.330466796875,-0.6722649931907654,-0.8358719944953918,0.8280460238456726
1752154083742319900,2.34031982421875,0.9847819805145264,1.122910976409912,2.300792932510376
1752154083752173300,2.35017333984375,5.196025848388672,1.459570050239563,-2.5551960468292236
1752154083771879700,2.369879638671875,1.0944199562072754,-0.7903730273246765,1.6238429546356201
1752154083781733400,2.3797333984375,0.3441529870033264,0.8471699953079224,0.7703670263290405
1752154083791586800,2.3895869140625,1.8930740356445312,1.7262599468231201,-0.7603970170021057
1752154083801440000,2.39943994140625,1.1432180404663086,1.452085018157959,-1.4477620124816895
1752154083811293200,2.409293212890625,0.4196760058403015,2.0513620376586914,-0.2097260057926178
1752154083821147000,2.41914697265625,1.0276789665222168,1.0247989892959595,-0.4413580000400543
1752154083831000000,2.429,-1.6053880453109741,-0.378154993057251,0.19717399775981903
1752154083840853500,2.438853515625,-2.035304069519043,1.2820119857788086,2.994663953781128
1752154083850707000,2.44870703125,0.0267730001360178,-1.583907961845398,-1.45871102809906
1752154083860560400,2.458560302734375,-3.2137091159820557,-0.4646579921245575,2.3346149921417236
1752154083870413600,2.46841357421875,-0.4631809890270233,0.5622680187225342,1.906304955482483
1752154083880267000,2.47826708984375,-1.8171080350875854,-1.217607021331787,-1.960047960281372
1752154083890120400,2.488120361328125,-2.2536299228668213,0.9950199723243713,2.5875489711761475
1752154083899973600,2.4979736328125,-0.8765519857406616,0.7475200295448303,-0.01649400033056736
1752154083909827000,2.5078271484375,-0.38015198707580566,-0.05415499955415726,-1.9952199459075928
1752154083919680500,2.517680419921875,0.3334360122680664,-1.0768200159072876,-0.8213919997215271
1752154083929533700,2.52753369140625,-1.1003810167312622,-1.3216509819030762,-1.5968619585037231
1752154083939387100,2.53738720703125,0.09028699994087219,-0.5260739922523499,-1.424813985824585
1752154083949240600,2.547240478515625,-0.5802010297775269,-0.32684800028800964,0.20332199335098267
1752154083959094000,2.557093994140625,-0.8841680288314819,0.7031480073928833,0.3426229953765869
1752154083968947200,2.566947265625,0.3057880103588104,0.4994089901447296,-4.362624168395996
1752154083978800600,2.576800537109375,-0.6880499720573425,0.34011000394821167,-2.308259963989258
1752154083988654000,2.586654052734375,-2.279917001724243,-0.8029900193214417,-0.8926290273666382
1752154083998507300,2.59650732421875,0.0983090028166771,-1.9930369853973389,-1.9897700548171997
1752154084008360700,2.606360595703125,-0.9027680158615112,-2.2114479541778564,-0.7107409834861755
1752154084018214100,2.616214111328125,-0.6682680249214172,-3.7951180934906006,-0.21304099261760712
1752154084028067600,2.626067626953125,-0.49327000975608826,-5.561481952667236,1.2114880084991455
1752154084037921000,2.635921142578125,-0.9046919941902161,-7.13746976852417,2.7153799533843994
1752154084047774500,2.6457744140625,-0.6274480223655701,-8.16171932220459,2.2429990768432617
1752154084057627600,2.655627685546875,-0.336914986371994,-8.569385528564453,1.9378360509872437
1752154084067480800,2.665480712890625,-0.08538100123405457,-4.624820232391357,0.8666759729385376
1752154084077334300,2.675334228515625,1.6775530576705933,-4.953193187713623,0.6001110076904297
1752154084087188000,2.68518798828125,0.5330269932746887,-4.53157377243042,1.4944989681243896
1752154084097041200,2.695041259765625,0.005925999954342842,-4.399724960327148,1.3072530031204224
1752154084106894600,2.70489453125,-1.1538690328598022,-3.9506070613861084,0.9513099789619446
1752154084116747800,2.714747802734375,-1.6227790117263794,-2.4662680625915527,-0.11721400171518326
1752154084126601200,2.724601318359375,-1.9308960437774658,0.6154829859733582,-0.04591299965977669
1752154084136454700,2.73445458984375,-0.4099070131778717,3.3008310794830322,0.2049109935760498
1752154084146308000,2.74430810546875,-1.436795949935913,4.814943790435791,-2.3388218879699707
1752154084156161300,2.754161376953125,-1.0523090362548828,4.539993762969971,-2.028564929962158
1752154084166014700,2.7640146484375,-0.6088230013847351,2.556781053543091,-1.5273410081863403
1752154084175868000,2.773867919921875,-0.1606680005788803,0.5930780172348022,-0.3507080078125
1752154084185721300,2.783721435546875,-0.07978499680757523,0.2669160068035126,-0.2511489987373352
1752154084195574800,2.79357470703125,-0.019222000613808632,-0.5849249958992004,-0.6882410049438477
1752154084205428200,2.80342822265625,0.7420600056648254,-1.04972505569458,1.8925319910049438
1752154084215281400,2.813281494140625,0.3194560110569,-0.5760759711265564,1.0800889730453491
1752154084225135000,2.823135009765625,-0.07170899957418442,-0.660040020942688,0.6965540051460266
1752154084234988300,2.83298828125,-0.10922399908304214,-0.5721210241317749,0.8085449934005737
1752154084244841700,2.842841796875,-0.11364299803972244,-0.24432499706745148,0.5288540124893188
1752154084254695200,2.852695068359375,0.0436829999089241,0.11296900361776352,0.46671101450920105
1752154084264548600,2.862548583984375,0.07687400281429291,0.6757310032844543,0.5790119767189026
1752154084274401800,2.87240185546875,0.07705599814653397,1.202612042427063,0.5237759947776794
1752154084284255000,2.8822548828125,0.18740999698638916,0.6859520077705383,0.42073601484298706
1752154084294108700,2.892108642578125,0.4544470012187958,-0.04352400079369545,0.24835699796676636
1752154084303961900,2.9019619140625,2.208026885986328,-0.1675879955291748,0.5128790140151978
1752154084313815300,2.911815185546875,-0.27901801466941833,-0.8926389813423157,0.6885319948196411
1752154084323668500,2.92166845703125,-2.138653039932251,1.3346630334854126,0.3862999975681305
1752154084333522200,2.931522216796875,-0.5439440011978149,4.210498809814453,0.6573690176010132
1752154084343375400,2.941375244140625,0.09129200130701065,2.5062808990478516,2.1272270679473877
1752154084353228500,2.951228515625,1.2786400318145752,2.1314480304718018,1.3238290548324585
1752154084363082000,2.96108203125,1.3859729766845703,1.5319700241088867,1.382606029510498
1752154084372935400,2.970935302734375,0.44376999139785767,1.0911829471588135,0.7452430129051208
1752154084382788900,2.980788818359375,-0.2909330129623413,1.2990100383758545,0.23833100497722626
1752154084392642000,2.99064208984375,-1.0856050252914429,1.2110129594802856,-0.38916000723838806
1752154084402495500,3.00049560546875,-0.4885460138320923,1.6830949783325195,0.4982840120792389
1752154084412349000,3.010348876953125,0.12219800055027008,2.1907958984375,0.1979849934577942
1752154084422202400,3.020202392578125,-2.684751033782959,4.567107200622559,-0.750560998916626
1752154084432055600,3.0300556640625,-1.947077989578247,2.9957010746002197,0.059165000915527344
1752154084441909000,3.039908935546875,-1.0517150163650513,3.476922035217285,-0.35677799582481384
1752154084451762400,3.049762451171875,-0.02143000066280365,2.471259117126465,0.5173460245132446
1752154084461615900,3.059615966796875,-1.2399770021438599,3.7572290897369385,0.38043099641799927
1752154084471469000,3.069468994140625,-3.4548180103302,3.760814905166626,-1.9561339616775513
1752154084481322500,3.079322509765625,-2.410048007965088,3.2464239597320557,-1.6118830442428589
1752154084491176000,3.089176025390625,-4.113027095794678,4.000578880310059,-1.2753679752349854
1752154084501029000,3.099029052734375,-2.480030059814453,2.5565109252929688,0.2184389978647232
1752154084510882600,3.108882568359375,0.3900969922542572,0.3758539855480194,0.007872000336647034
1752154084520736000,3.118736083984375,0.7349470257759094,1.3729490041732788,-1.1389460563659668
1752154084530589400,3.12858935546875,1.459043025970459,0.21701499819755554,-1.379027009010315
1752154084550296000,3.148296142578125,-0.35713300108909607,4.325168132781982,-1.0433419942855835
1752154084560149500,3.1581494140625,-1.982226014137268,4.928503036499023,-1.341681957244873
1752154084570002700,3.168002685546875,-3.5503931045532227,4.084670066833496,-2.692686080932617
1752154084579856400,3.1778564453125,-2.792678117752075,2.7699060440063477,-3.2277140617370605
1752154084589709800,3.187709716796875,0.8775529861450195,-1.8467249870300293,-1.525683045387268
1752154084599563000,3.19756298828125,-3.3751420974731445,-1.9282350540161133,-1.7134439945220947
1752154084609416200,3.207416259765625,-0.07321500033140182,-8.21462631225586,-2.466403007507324
1752154084619269600,3.21726953125,2.9495038986206055,-15.080156326293945,0.08703599870204926
1752154084629123000,3.227123046875,3.3524630069732666,-18.025859832763672,5.858852863311768
1752154084638976500,3.2369765625,-0.24646499752998352,-12.441534996032715,6.934922218322754
1752154084648830000,3.246829833984375,-0.4770059883594513,-8.913874626159668,3.242671012878418
1752154084658683400,3.256683349609375,-0.7094429731369019,-8.126137733459473,1.2127799987792969
1752154084668536600,3.26653662109375,0.3223249912261963,-8.034672737121582,0.7780929803848267
1752154084678389800,3.2763896484375,1.1665019989013672,-6.862277984619141,0.21475599706172943
1752154084688243200,3.2862431640625,1.341547966003418,-5.311948776245117,-0.5418090224266052
1752154084698096600,3.2960966796875,0.781266987323761,-5.323254108428955,-0.7871990203857422
1752154084707950000,3.3059501953125,0.8350009918212891,-5.1550421714782715,-1.231415033340454
1752154084717803300,3.31580322265625,0.5994349718093872,-5.058868885040283,-1.5760129690170288
1752154084727656700,3.32565673828125,0.2584410011768341,-5.045278072357178,-1.6869289875030518
1752154084737510100,3.33551025390625,-0.4269010126590729,-4.982851982116699,-1.4421720504760742
1752154084747363600,3.345363525390625,-2.120659112930298,-3.977487087249756,-1.289486050605774
1752154084757217000,3.355217041015625,-3.953528881072998,-0.23607200384140015,-2.248613119125366
1752154084767070500,3.365070556640625,-0.4481399953365326,4.483434200286865,-2.9980900287628174
1752154084776923600,3.374923583984375,1.8745360374450684,8.090119361877441,-1.603039026260376
1752154084786777000,3.384777099609375,-0.24798500537872314,7.363899230957031,-0.4234209954738617
1752154084796630500,3.394630615234375,-1.989035964012146,4.245835781097412,0.46693500876426697
1752154084806484000,3.40448388671875,-2.0133988857269287,2.455631971359253,0.3786369860172272
